General : Start Date,3/28/2019 12:57 PM,
Custom choice input : Operator,Ping,
Text Inputs : Specimen label,w20s1.2n1,
Custom choice input : Material,Polypropylene,
Dimension : Length,200,mm
Dimension : Thickness,5.3,mm
Dimension : Width,20.3,mm
Dimension : Area,1.0759,cm^2
,,
Time,Extension,Load
(sec),(mm),(N)
200.9852,6.6676,91.78232
201.08519,6.6709,91.81567
201.1852,6.67386,91.84381
201.2852,6.67744,91.78662
201.38519,6.68099,91.6916
201.4852,6.68405,91.70837
201.58519,6.68756,91.68668
201.6852,6.69112,91.70473
201.7852,6.69397,91.68439
201.88519,6.69737,91.62426
201.9852,6.70101,91.59549
202.08519,6.70412,91.54989
202.1852,6.70745,91.54204
202.2852,6.71115,91.53695
202.38519,6.71423,91.51956
202.4852,6.71733,91.49423
202.58519,6.72092,91.48509
202.6852,6.72415,91.4499
202.7852,6.72732,91.45192
202.88519,6.73095,91.42602
202.9852,6.73429,91.40167
203.08519,6.73741,91.37174
203.1852,6.74094,91.34476
203.2852,6.74427,91.37274
203.38519,6.74732,91.35623
203.4852,6.75086,91.38
203.58519,6.75435,91.37247
203.6852,6.75738,91.40731
203.7852,6.76088,91.41906
203.88519,6.76438,91.40199
203.9852,6.7673,91.3668
204.08519,6.77077,91.32026
204.1852,6.77435,91.26775
204.2852,6.77737,91.23847
204.38519,6.78077,91.21585
204.4852,6.78443,91.22286
204.58519,6.78748,91.19186
204.6852,6.79069,91.10565
204.7852,6.79434,91.0726
204.88519,6.79747,91.02373
204.9852,6.80068,91.0041
205.08519,6.80437,91.01962
205.1852,6.80757,91.00406
205.2852,6.81068,90.99567
205.38519,6.8143,91.03943
205.4852,6.81761,91.0236
205.58519,6.82067,91.02177
205.6852,6.82425,91.03804
205.7852,6.82766,91.06025
205.88519,6.83062,91.05617
205.9852,6.83419,91.09975
206.08519,6.83767,91.10168
206.1852,6.84062,91.11772
206.2852,6.84415,91.14024
206.38519,6.84773,91.13231
206.4852,6.85064,91.1627
206.58519,6.85409,91.14881
206.6852,6.85775,91.17396
206.7852,6.86071,91.15303
206.88519,6.86405,91.18512
206.9852,6.86774,91.17908
207.08519,6.87083,91.17129
207.1852,6.87408,91.14186
207.2852,6.87771,91.13654
207.38519,6.88084,91.12919
207.4852,6.88401,91.15653
207.58519,6.88766,91.13904
207.6852,6.89094,91.16562
207.7852,6.894,91.15307
207.88519,6.8976,91.19226
207.9852,6.90095,91.18704
208.08519,6.90398,91.17299
208.1852,6.90753,91.1202
208.2852,6.91096,91.10997
208.38519,6.91398,91.11544
208.4852,6.91752,91.12497
208.58519,6.92102,91.12564
208.6852,6.92403,91.14528
208.7852,6.92751,91.16822
208.88519,6.93108,91.17613
208.9852,6.93402,91.19751
209.08519,6.93744,91.21553
209.1852,6.94107,91.23921
209.2852,6.94406,91.25259
209.38519,6.9474,91.28108
209.4852,6.95105,91.3106
209.58519,6.95413,91.29884
209.6852,6.95736,91.27437
209.7852,6.96096,91.27367
209.88519,6.96425,91.25328
209.9852,6.96738,91.23456
210.08519,6.97094,91.18874
210.1852,6.97425,91.14894
210.2852,6.97734,91.11366
210.38519,6.98084,91.10317
210.4852,6.98427,91.09692
210.58519,6.98735,91.06955
210.6852,6.99087,91.00075
210.7852,6.99433,90.97623
210.88519,6.99734,90.96694
210.9852,7.00082,90.93805
211.08519,7.00434,90.92314
211.1852,7.00729,90.91481
211.2852,7.01079,90.90913
211.38519,7.01441,90.91464
211.4852,7.01738,90.89781
211.58519,7.02076,90.89161
211.6852,7.02441,90.91875
211.7852,7.02739,90.91429
211.88519,7.03065,90.0807
211.9852,7.03435,89.45089
212.08519,7.03755,89.12155
212.1852,7.04074,87.81772
212.2852,7.04438,87.19254
212.38519,7.04759,86.62607
212.4852,7.05067,85.69163
212.58519,7.05421,84.15888
212.6852,7.05756,83.80926
212.7852,7.06066,83.54528
212.88519,7.06425,83.43791
212.9852,7.0677,83.32649
213.08519,7.07072,83.23752
213.1852,7.07421,83.10631
213.2852,7.07765,82.95202
213.38519,7.08061,82.61392
213.4852,7.08413,82.45233
213.58519,7.08776,82.36068
213.6852,7.09078,82.30131
213.7852,7.0942,82.29786
213.88519,7.09776,82.26284
213.9852,7.10065,82.247
214.08519,7.10399,82.2221
214.1852,7.10773,82.18499
214.2852,7.11082,82.15421
214.38519,7.11409,82.12578
214.4852,7.11782,82.12513
214.58519,7.1209,82.11802
214.6852,7.12394,82.03349
214.7852,7.12756,82.0318
214.88519,7.13085,81.6759
214.9852,7.13396,81.63884
215.08519,7.13764,81.62118
215.1852,7.14107,81.6106
215.2852,7.14406,81.5604
215.38519,7.14751,81.52614
215.4852,7.15093,81.51188
215.58519,7.15395,81.51644
215.6852,7.15749,81.49704
215.7852,7.16109,81.51888
215.88519,7.16412,81.48153
215.9852,7.16756,81.49146
216.08519,7.17105,81.48625
216.1852,7.17393,81.42833
216.2852,7.17735,81.40042
216.38519,7.18098,81.32178
216.4852,7.18412,81.25971
216.58519,7.18745,81.14492
216.6852,7.19105,81.07278
216.7852,7.19409,81.00241
216.88519,7.19726,80.95874
216.9852,7.20089,80.96617
217.08519,7.20419,80.94391
217.1852,7.20737,80.92477
217.2852,7.21099,80.93547
217.38519,7.21432,80.92277
217.4852,7.21731,80.93653
217.58519,7.22083,80.93643
217.6852,7.22426,80.92921
217.7852,7.22732,80.91347
217.88519,7.2309,80.91049
217.9852,7.23441,80.92148
218.08519,7.23741,80.92017
218.1852,7.24084,80.92266
218.2852,7.24434,80.93112
218.38519,7.24733,80.92418
218.4852,7.25078,80.93533
218.58519,7.25446,80.96709
218.6852,7.25749,80.96846
218.7852,7.26083,80.99718
218.88519,7.26443,81.01775
218.9852,7.26738,81.03708
219.08519,7.27065,81.05527
219.1852,7.27428,81.07458
219.2852,7.27748,81.105
219.38519,7.28069,81.12832
219.4852,7.28433,81.13265
219.58519,7.28762,81.13341
219.6852,7.29064,81.15419
219.7852,7.29419,81.15365
219.88519,7.29762,81.1851
219.9852,7.30066,81.17791
220.08519,7.30421,81.2186
220.1852,7.30772,81.21768
220.2852,7.31072,81.23198
220.38519,7.31421,81.27137
220.4852,7.31774,81.27178
220.58519,7.32068,81.28685
220.6852,7.32412,81.30226
220.7852,7.32777,81.33185
220.88519,7.33072,81.32473
220.9852,7.33407,81.31104
221.08519,7.33776,81.33481
221.1852,7.34077,81.30896
221.2852,7.34405,81.3513
221.38519,7.34771,81.36252
221.4852,7.35085,81.40395
221.58519,7.35399,81.41615
221.6852,7.35764,81.45014
221.7852,7.36089,81.48145
221.88519,7.36402,81.51202
221.9852,7.36767,81.54303
222.08519,7.37097,81.5752
222.1852,7.37397,81.58223
222.28519,7.37756,81.62923
222.38519,7.38098,81.67408
222.4852,7.384,81.67402
222.58519,7.38755,81.72872
222.6852,7.39107,81.74738
222.78519,7.39403,81.78008
222.88519,7.39749,81.77561
222.9852,7.40104,81.79618
223.08519,7.40406,81.84537
223.1852,7.40743,81.85697
223.28519,7.41108,81.88365
223.38519,7.41409,81.93231
223.4852,7.41745,81.94561
223.58519,7.42105,81.9914
223.6852,7.42411,82.01932
223.78519,7.42735,82.03762
223.88519,7.43093,82.06323
223.9852,7.43414,82.1069
224.08519,7.43737,82.14348
224.1852,7.44095,82.15903
224.28519,7.44422,82.17333
224.38519,7.44729,82.22374
224.4852,7.45089,82.24677
224.58519,7.45427,82.26907
224.6852,7.45735,82.32021
224.78519,7.46098,82.32773
224.88519,7.4644,82.38144
224.9852,7.46732,82.38588
225.08519,7.47082,82.43852
225.1852,7.47437,82.47624
225.28519,7.47732,82.48773
225.38519,7.48082,82.51701
225.4852,7.48447,82.56973
225.58519,7.48743,82.59087
225.6852,7.4908,82.62649
225.78519,7.4944,82.65514
225.88519,7.49739,82.67488
225.9852,7.50071,82.69349
226.08519,7.50435,82.73605
226.1852,7.50753,82.7788
226.28519,7.51079,82.80908
226.38519,7.51436,82.84222
226.4852,7.51753,82.87318
226.58519,7.52066,82.87217
226.6852,7.52427,82.90368
226.78519,7.52761,82.94138
226.88519,7.53072,82.97183
226.9852,7.53429,82.98936
227.08519,7.53768,83.03016
227.1852,7.54064,83.0369
227.28519,7.54414,83.02533
227.38519,7.54767,83.07015
227.4852,7.55062,83.08427
227.58519,7.55415,83.10968
227.6852,7.55777,83.1634
227.78519,7.56072,83.16796
227.88519,7.5641,83.19556
227.9852,7.56772,83.22406
228.08519,7.57069,83.22826
228.1852,7.57404,83.26928
228.28519,7.57774,83.31155
228.38519,7.58086,83.32584
228.4852,7.58408,83.35316
228.58519,7.58773,83.37232
228.6852,7.5908,83.39784
228.78519,7.59393,83.44849
228.88519,7.59757,83.47035
228.9852,7.60089,83.49884
229.08519,7.60401,83.53529
229.1852,7.60759,83.56696
229.28519,7.61097,83.58638
229.38519,7.61397,83.60421
229.4852,7.61751,83.63874
229.58519,7.62099,83.67547
229.6852,7.62398,83.70396
229.78519,7.62747,83.73947
229.88519,7.63103,83.76973
229.9852,7.63404,83.79475
230.08519,7.63747,83.8141
230.1852,7.64108,83.85583
230.28519,7.64409,83.86406
230.38519,7.64744,83.9064
230.4852,7.65103,83.95322
230.58519,7.65411,83.97616
230.6852,7.6574,83.99703
230.78519,7.66105,84.02266
230.88519,7.66419,84.06173
230.9852,7.66738,84.06994
231.08519,7.67104,84.11893
231.1852,7.67416,84.12649
231.28519,7.67729,84.17141
231.38519,7.68098,84.1907
231.4852,7.68428,84.21099
231.58519,7.68734,84.25251
231.6852,7.691,84.28719
231.78519,7.69437,84.30277
231.88519,7.69734,84.32347
231.9852,7.70087,84.37451
232.08519,7.70435,84.37967
232.1852,7.70731,84.40499
232.28519,7.71086,84.43431
232.38519,7.71443,84.48239
232.4852,7.71737,84.48962
232.58519,7.72079,84.5199
232.6852,7.72435,84.56933
232.78519,7.72735,84.59039
232.88519,7.73076,84.61223
232.9852,7.73442,84.65321
233.08519,7.73746,84.64845
233.1852,7.74077,84.69126
233.28519,7.74437,84.72592
233.38519,7.7474,84.74102
233.4852,7.75066,84.77803
233.58519,7.75431,84.79111
233.6852,7.75755,84.82292
233.78519,7.76072,84.84233
233.88519,7.76436,84.88322
233.9852,7.76761,84.88989
234.08519,7.77058,84.9017
234.1852,7.7742,84.96121
234.28519,7.77768,84.96151
234.38519,7.78069,85.00714
234.4852,7.78428,85.01932
234.58519,7.78777,85.06177
234.6852,7.79066,85.05008
234.78519,7.79409,85.08341
234.88519,7.79769,85.1193
234.9852,7.80071,85.12915
235.08519,7.80417,85.16863
235.1852,7.80779,85.18539
235.28519,7.81081,85.21987
235.38519,7.81409,85.25598
235.4852,7.81763,85.26523
235.58519,7.82074,85.30571
235.6852,7.82404,85.34388
235.78519,7.82773,85.35378
235.88519,7.83087,85.40476
235.9852,7.83408,85.40761
236.08519,7.83763,85.42924
236.1852,7.84089,85.45877
236.28519,7.84399,85.4621
236.38519,7.84762,85.51414
236.4852,7.851,85.51659
236.58519,7.85406,85.5663
236.6852,7.85761,85.5738
236.78519,7.86104,85.60903
236.88519,7.86399,85.61935
236.9852,7.86745,85.66779
237.08519,7.87101,85.68778
237.1852,7.87402,85.7069
237.28519,7.87748,85.73514
237.38519,7.88109,85.76095
237.4852,7.88405,85.80619
237.58519,7.88744,85.83955
237.6852,7.89107,85.8504
237.78519,7.89411,85.89704
237.88519,7.89742,85.89879
237.9852,7.90107,85.95359
238.08519,7.90415,85.96559
238.1852,7.90738,86.00159
238.28519,7.91103,86.01499
238.38519,7.91421,86.06558
238.4852,7.91735,86.07324
238.58519,7.92098,86.11343
238.6852,7.92426,86.12429
238.78519,7.92727,86.16965
238.88519,7.93086,86.17248
238.9852,7.93429,86.22348
239.08519,7.93731,86.21946
239.1852,7.94089,86.27015
239.28519,7.9444,86.28096
239.38519,7.9473,86.30401
239.4852,7.9508,86.33774
239.58519,7.95439,86.35456
239.6852,7.95731,86.34914
239.78519,7.96077,86.39605
239.88519,7.96444,86.40824
239.9852,7.96744,86.44606
240.08519,7.97076,86.44912
240.1852,7.97436,86.49164
240.28519,7.97743,86.38062
240.38519,7.98066,86.33115
240.4852,7.98436,86.2914
240.58519,7.98757,86.24741
240.6852,7.9907,86.21361
240.78519,7.99431,85.98703
240.88519,7.99757,85.02574
240.9852,8.00063,82.94555
241.08519,8.00425,81.89076
241.1852,8.00767,81.68413
241.28519,8.0107,81.55063
241.38519,8.01424,81.42326
241.4852,8.01771,81.17788
241.58519,8.02071,81.00807
241.6852,8.02418,81.00931
241.78519,8.02773,80.98964
241.88519,8.03069,80.97328
241.9852,8.03417,80.98911
242.08519,8.03778,80.98993
242.1852,8.0408,80.98084
242.28519,8.04411,80.97691
242.38519,8.0477,80.98116
242.4852,8.05075,80.97252
242.58519,8.05407,80.98742
242.6852,8.05767,81.02189
242.78519,8.06089,81.0402
242.88519,8.06406,81.04177
242.9852,8.06761,81.01027
243.08519,8.07087,81.01538
243.1852,8.07398,80.90878
243.28519,8.0776,80.93267
243.38519,8.08098,80.90258
243.4852,8.08406,79.8664
243.58519,8.08758,78.79806
243.6852,8.09097,78.25399
243.78519,8.09397,78.13559
243.88519,8.09748,78.07994
243.9852,8.101,78.06215
244.08519,8.10403,78.0332
244.1852,8.10751,77.93044
244.28519,8.11106,77.67742
244.38519,8.11404,77.57077
244.4852,8.11744,77.50361
244.58519,8.12105,77.38271
244.6852,8.12405,77.3657
244.78519,8.12742,77.32425
244.88519,8.13112,77.29471
244.9852,8.13416,77.24803
245.08519,8.13741,77.19396
245.1852,8.14101,77.1524
245.28519,8.14413,77.13826
245.38519,8.14731,77.09678
245.4852,8.15099,77.09245
245.58519,8.15423,77.09326
245.6852,8.15734,76.97821
245.78519,8.16092,76.88985
245.88519,8.16427,76.84182
245.9852,8.16729,76.82789
246.08519,8.17086,76.82712
246.1852,8.17433,76.8393
246.28519,8.17735,76.83506
246.38519,8.18088,76.84993
246.4852,8.18441,76.84673
246.58519,8.18732,76.66308
246.6852,8.19082,76.62388
246.78519,8.1944,76.59554
246.88519,8.19735,76.58416
246.9852,8.20077,76.5717
247.08519,8.20442,76.58026
247.1852,8.20742,76.57855
247.28519,8.21074,76.58499
247.38519,8.21439,76.59529
247.4852,8.21746,76.43493
247.58519,8.22066,76.44203
247.6852,8.22435,76.44268
247.78519,8.22752,76.4213
247.88519,8.23067,76.43938
247.9852,8.23431,76.44526
248.08519,8.23759,76.43759
248.1852,8.24069,76.45644
248.28519,8.2443,76.46607
248.38519,8.24764,76.48398
248.4852,8.25065,76.48803
248.58519,8.25422,76.49937
248.6852,8.25769,76.5339
248.78519,8.26069,76.53864
248.88519,8.26417,76.57149
248.9852,8.26772,76.59054
249.08519,8.27066,76.60839
249.1852,8.27409,76.63883
249.28519,8.27771,76.65826
249.38519,8.28077,76.68946
249.4852,8.28411,76.71562
249.58519,8.28776,76.73714
249.6852,8.29078,76.74892
249.78519,8.29407,76.7884
249.88519,8.29766,76.8066
249.9852,8.30086,76.83744
250.08519,8.30406,76.87438
250.1852,8.30765,76.90616
250.28519,8.3109,76.92721
250.38519,8.31405,76.91877
250.4852,8.31763,76.95039
250.58519,8.3209,76.98046
250.6852,8.32397,77.00227
250.78519,8.32762,77.02911
250.88519,8.331,77.06875
250.9852,8.33403,77.09831
251.08519,8.33759,77.12118
251.1852,8.34103,77.16569
251.28519,8.34391,77.18309
251.38519,8.34743,77.21777
251.4852,8.35107,77.25031
251.58519,8.35408,77.28284
251.6852,8.35751,77.31166
251.78519,8.36115,77.35805
251.88519,8.36408,77.3733
251.9852,8.36735,77.41673
252.08519,8.37096,77.44337
252.1852,8.37411,77.47609
252.28519,8.3774,77.50849
252.38519,8.38104,77.54732
252.4852,8.38425,77.57238
252.58519,8.38738,77.59396
252.6852,8.3909,77.63021
252.78519,8.39417,77.67103
252.88519,8.39731,77.68632
252.9852,8.40096,77.71801
253.08519,8.40439,77.75148
253.1852,8.40747,77.78382
253.28519,8.41099,77.80738
253.38519,8.41435,77.83322
253.4852,8.41725,77.87213
253.58519,8.42079,77.90411
253.6852,8.4244,77.93613
253.78519,8.42738,77.95207
253.88519,8.43085,77.97342
253.9852,8.43447,78.00266
254.08519,8.43739,78.03337
254.1852,8.44064,78.05397
254.28519,8.44434,78.09424
254.38519,8.44748,78.10839
254.4852,8.45075,78.14611
254.58519,8.45446,78.17142
254.6852,8.45765,78.17813
254.78519,8.46073,78.22892
254.88519,8.46426,78.23409
254.9852,8.46754,78.28211
255.08519,8.47065,78.28243
255.1852,8.47428,78.3219
255.28519,8.47768,78.35359
255.38519,8.48077,78.37731
255.4852,8.48427,78.38701
255.58519,8.48764,78.43427
255.6852,8.49061,78.42714
255.78519,8.49417,78.48231
255.88519,8.49773,78.48611
255.9852,8.50073,78.52961
256.0852,8.50422,78.53117
256.18519,8.50777,78.58255
256.28519,8.51067,78.57675
256.38519,8.51408,78.62378
256.4852,8.51774,78.62802
256.5852,8.52079,78.65874
256.68519,8.52411,78.69674
256.78519,8.52773,78.7246
256.88519,8.53084,78.73263
256.9852,8.53401,78.76241
257.0852,8.53756,78.78923
257.18519,8.54083,78.79642
257.28519,8.54399,78.83373
257.38519,8.54764,78.85423
257.4852,8.55094,78.87609
257.5852,8.55402,78.89468
257.68519,8.55758,78.91712
257.78519,8.56093,78.93975
257.88519,8.56399,78.97458
257.9852,8.56758,79.0078
258.0852,8.57104,79.03048
258.18519,8.57403,79.03118
258.28519,8.57755,79.05646
258.38519,8.58106,79.10269
258.4852,8.58393,79.11218
258.5852,8.58744,79.1354
258.68519,8.59109,79.15945
258.78519,8.59402,79.17
258.88519,8.59744,79.17358
258.9852,8.60109,79.18642
259.0852,8.6041,79.1826
259.18519,8.60737,79.20127
259.28519,8.61102,79.22287
259.38519,8.61419,79.22979
259.4852,8.61742,79.24399
259.5852,8.62105,79.25704
259.68519,8.62425,79.2517
259.78519,8.62739,79.24531
259.88519,8.63094,79.25747
259.9852,8.63428,79.23546
260.0852,8.63736,79.21927
260.18519,8.64093,79.24309
260.28519,8.64436,79.26156
260.38519,8.64734,79.28804
260.4852,8.65087,79.29481
260.5852,8.65438,79.31235
260.68519,8.65738,79.31747
260.78519,8.66085,79.33413
260.88519,8.66443,79.33929
260.9852,8.66742,79.33322
261.0852,8.67076,79.3089
261.18519,8.67443,79.29458
261.28519,8.67747,79.30735
261.38519,8.68073,79.25089
261.4852,8.68443,79.2146
261.5852,8.68749,79.19315
261.68519,8.6907,79.15049
261.78519,8.6943,79.03387
261.88519,8.69754,78.88577
261.9852,8.70067,78.80594
262.0852,8.70429,78.77319
262.18519,8.70761,78.7629
262.28519,8.71069,78.73657
262.38519,8.71422,78.7316
262.48519,8.71764,78.7567
262.58522,8.72067,78.73657
262.68519,8.72419,78.75097
262.78519,8.72764,78.76857
262.88519,8.73066,78.77026
262.98519,8.7342,78.78224
263.08522,8.73775,78.79654
263.18519,8.74074,78.77827
263.28519,8.74418,78.7795
263.38519,8.74775,78.80826
263.48519,8.75069,78.82977
263.58522,8.75409,78.84843
263.68519,8.75774,78.85803
263.78519,8.76075,78.87074
263.88519,8.76408,78.90008
263.98519,8.76773,78.93104
264.08522,8.77083,78.95522
264.18519,8.77399,78.95661
264.28519,8.77763,78.98749
264.38519,8.78086,79.01828
264.48519,8.784,79.01934
264.58522,8.78764,79.06584
264.68519,8.79098,79.07254
264.78519,8.79405,79.08212
264.88519,8.79757,79.11228
264.98519,8.80095,79.13028
265.08522,8.80396,79.16506
265.18519,8.80754,79.186
265.28519,8.81104,79.19967
265.38519,8.81402,79.22075
265.48519,8.81754,79.24538
265.58522,8.82106,79.26584
265.68519,8.82393,79.29538
265.78519,8.82742,79.30963
265.88519,8.83107,79.33774
265.98519,8.8341,79.35368
266.08522,8.8375,79.39401
266.18519,8.8412,79.40786
266.28519,8.84423,79.44028
266.38519,8.84739,78.72929
266.48519,8.85101,78.67595
266.58522,8.85418,78.6614
266.68519,8.85735,78.67102
266.78519,8.86103,78.68134
266.88519,8.8643,78.47539
266.98519,8.86735,78.47478
267.08522,8.87087,78.48693
267.18519,8.87421,78.48143
267.28519,8.87726,78.50432
267.38519,8.88086,78.52713
267.48519,8.88437,78.55051
267.58522,8.88741,78.54424
267.68519,8.89092,78.55435
267.78519,8.89435,78.553
267.88519,8.89725,78.54924
267.98519,8.90076,78.52865
268.08522,8.90442,78.52192
268.18519,8.90746,78.53565
268.28519,8.91087,78.52561
268.38519,8.91449,78.53647
268.48519,8.91741,78.5439
268.58522,8.92068,78.5511
268.68519,8.92429,78.57054
268.78519,8.92749,78.58162
268.88519,8.93076,78.61017
268.98519,8.9344,78.63082
269.08522,8.93763,78.63609
269.18519,8.94071,78.64599
269.28519,8.9442,78.66988
269.38519,8.94752,78.66876
269.48519,8.95067,78.67821
269.58522,8.95432,78.69973
269.68519,8.95775,78.72419
269.78519,8.96081,78.7361
269.88519,8.96423,78.75586
269.98519,8.9676,78.78515
270.08522,8.97055,78.79104
270.18519,8.97412,78.80154
270.28519,8.97772,78.83959
270.38519,8.98076,78.85554
270.48519,8.98427,78.88064
270.58522,8.98778,78.88566
270.68519,8.99065,78.89883
270.78519,8.994,78.90888
270.88519,8.99768,78.92376
270.98519,9.0008,78.93731
271.08522,9.00418,78.9573
271.18519,9.00789,78.96544
271.28519,9.01089,78.95742
271.38519,9.014,78.96721
271.48519,9.01757,78.98588
271.58522,9.02083,78.99804
271.68519,9.02404,79.00197
271.78519,9.02773,79.04364
271.88519,9.03106,79.06076
271.98519,9.03409,79.06977
272.08522,9.03755,79.0855
272.18519,9.04091,79.0969
272.28519,9.04388,79.1044
272.38519,9.04749,79.12197
272.48519,9.0511,79.13592
272.58522,9.05413,79.14537
272.68519,9.0576,79.16897
272.78519,9.06107,79.18653
272.88519,9.06394,79.20208
272.98519,9.06736,79.21536
273.08522,9.07104,79.23063
273.18519,9.07412,79.23135
273.28519,9.07749,79.27295
273.38519,9.08119,79.28313
273.48519,9.08416,79.29477
273.58522,9.08729,79.32236
273.68519,9.09091,79.36002
273.78519,9.09418,79.36051
273.88519,9.09734,79.38446
273.98519,9.10106,79.42213
274.08522,9.10437,79.4327
274.18519,9.10737,79.44927
274.28519,9.11088,79.49319
274.38519,9.11428,79.50466
274.48519,9.11733,79.48724
274.58522,9.12092,79.49453
274.68519,9.12445,79.4952
274.78519,9.12742,79.52014
274.88519,9.13088,79.52963
274.98519,9.13433,79.47832
275.08522,9.13732,79.49506
275.18519,9.14075,79.52067
275.28519,9.14442,79.53116
275.38519,9.14744,79.565
275.48519,9.15085,79.57028
275.58522,9.15445,79.61735
275.68519,9.15738,79.6053
275.78519,9.16068,79.63553
275.88519,9.16431,79.65671
275.98519,9.16752,79.65767
276.08522,9.17076,79.65542
276.18519,9.17436,79.55004
276.28519,9.17762,79.50722
276.38519,9.18067,79.46859
276.48519,9.18421,79.49931
276.58522,9.1876,79.48055
276.68519,9.19066,79.47118
276.78519,9.19425,79.50334
276.88519,9.19771,79.51087
276.98519,9.20072,79.498
277.08522,9.20418,79.54251
277.18519,9.20767,79.52683
277.28519,9.21067,79.56577
277.38519,9.21415,79.57324
277.48519,9.21775,79.59601
277.58522,9.22073,79.62687
277.68519,9.22416,79.63416
277.78519,9.22777,79.66508
277.88519,9.23079,79.65262
277.98519,9.23407,79.65143
278.08522,9.23773,79.68717
278.18519,9.24083,79.71579
278.28519,9.24406,79.71963
278.38519,9.2477,79.75461
278.48519,9.25087,79.77922
278.58522,9.25397,79.78642
278.68519,9.25761,79.82037
278.78519,9.26093,79.83813
278.88519,9.26401,79.87264
278.98519,9.26761,79.87621
279.08522,9.27102,79.90147
279.18519,9.27401,79.93651
279.28519,9.27753,79.96047
279.38519,9.28106,79.97249
279.48519,9.28404,80.01547
279.58522,9.28754,80.02131
279.68519,9.29111,80.04834
279.78519,9.29407,80.0778
279.88519,9.29748,80.09564
279.98519,9.30105,80.11651
280.08522,9.30399,80.14456
280.18519,9.3074,80.17606
280.28519,9.31107,80.17918
280.38519,9.31414,80.22185
280.48519,9.31738,80.22554
280.58522,9.32108,80.24973
280.68519,9.32414,80.28903
280.78519,9.32729,80.28749
280.88519,9.33103,80.33574
280.98519,9.33425,80.33673
281.08522,9.33737,80.36068
281.18519,9.34102,80.40163
281.28519,9.34431,80.40845
281.38519,9.34728,80.43762
281.48519,9.35083,80.45336
281.58522,9.35432,80.49825
281.68519,9.35736,80.52767
281.78519,9.36089,80.5437
281.88519,9.36442,80.56527
281.98519,9.36739,80.60048
282.08522,9.37082,80.62369
282.18519,9.37434,80.64598
282.28519,9.37736,80.65957
282.38519,9.38082,80.67982
282.48519,9.38445,80.70682
282.58522,9.38752,80.72948
282.68519,9.39084,80.77367
282.78519,9.39444,80.78201
282.88519,9.39741,80.81079
282.98519,9.40069,80.83946
283.08522,9.40433,80.86091
283.18519,9.40755,80.88109
283.28519,9.41072,80.8929
283.38519,9.41437,80.92248
283.48519,9.41758,80.96039
283.58522,9.42059,80.98263
283.68519,9.42421,81.0102
283.78519,9.42759,81.00609
283.88519,9.43069,80.9911
283.98519,9.43429,81.02527
284.08522,9.43774,81.03967
284.18519,9.44073,81.0502
284.28519,9.44403,81.03626
284.38519,9.44761,81.08614
284.48519,9.45068,81.08054
284.58522,9.45405,81.13036
284.68519,9.45775,81.15415
284.78519,9.46071,81.1621
284.88519,9.46407,81.20934
284.98519,9.46767,81.23105
285.08522,9.47061,81.24092
285.18519,9.4739,81.26434
285.28519,9.47761,81.3083
285.38519,9.48086,81.30952
285.48519,9.48399,81.33839
285.58522,9.48758,81.37449
285.68519,9.49078,81.37605
285.78519,9.49378,81.40753
285.88519,9.49741,81.27385
285.98519,9.50088,81.28842
286.08522,9.50394,81.28711
286.18519,9.50755,81.33209
286.28519,9.51103,81.34685
286.38519,9.51386,81.34284
286.48519,9.5173,81.3701
286.58522,9.52087,81.40965
286.68519,9.52393,81.4208
286.78519,9.52733,81.39905
286.88519,9.53108,81.4219
286.98519,9.53416,81.43368
287.08522,9.53734,81.46381
287.18519,9.54091,81.49155
287.28519,9.544,81.50367
287.38519,9.54724,81.51469
287.48519,9.55096,81.53658
287.58522,9.55429,81.56933
287.68519,9.55744,81.59915
287.78519,9.56103,81.62354
287.88519,9.56415,81.64205
287.98519,9.56717,81.66325
288.08522,9.57076,81.67958
288.18519,9.57425,81.69013
288.28519,9.57733,81.71709
288.38519,9.58089,81.7385
288.48519,9.58431,81.7599
288.58522,9.58724,81.76314
288.68519,9.59068,81.77884
288.78519,9.59424,81.79142
288.88519,9.59723,81.79441
288.98519,9.60076,81.79273
289.08522,9.60441,81.80816
289.18519,9.60747,81.81458
289.28519,9.61067,81.84013
289.38519,9.61423,81.86981
289.48519,9.61728,81.86986
289.58522,9.62064,81.89376
289.68519,9.62436,81.90271
289.78519,9.62755,81.83786
289.88519,9.63073,81.84054
289.98519,9.63433,81.86069
290.08522,9.63738,81.88586
290.18519,9.6405,81.88455
290.28519,9.6442,81.89449
290.38519,9.64757,81.90226
290.48519,9.65066,81.89689
290.58522,9.65434,81.80507
290.68519,9.65763,81.765
290.78519,9.66051,81.78435
290.88519,9.66406,81.78496
290.98519,9.6676,81.77528
291.08522,9.67063,81.79107
291.18519,9.67416,81.79548
291.28519,9.67775,81.45691
291.38519,9.6806,81.40924
291.48519,9.68396,81.36232
291.58522,9.68756,81.34882
291.68519,9.6906,81.28086
291.78519,9.694,81.27889
291.88519,9.69769,81.25895
291.98519,9.70077,81.23914
292.08522,9.70401,81.23215
292.18519,9.70761,81.23973
292.28519,9.71072,81.25123
292.38519,9.71391,81.24129
292.48519,9.71759,81.25446
292.58522,9.72089,81.2691
292.68519,9.724,81.27613
292.78519,9.72761,81.27986
292.88519,9.73089,81.30594
292.98519,9.73385,81.29778
293.08522,9.73749,81.34138
293.18519,9.74097,81.34115
